"","iteration_num","expe_num","validation_result","clock_freq","current_sample","power_sample","energy_sample","shunt_voltage_sample","bus_voltage_sample","current_timestamp","timing_sample"
"5776",0,0,NA,NA,2.43015289306641,12.7764892578125,77.509765625,0.0182265625,5.2578125,6.08,NA
"5777",0,0,NA,NA,2.43015289306641,12.7764892578125,77.94921875,0.0182265625,5.2578125,6.114,NA
"5778",0,0,NA,NA,2.42977142333984,12.7752685546875,78.359375,0.0182240625,5.2578125,6.148,NA
"5779",0,0,NA,NA,2.42748260498047,12.7630615234375,78.798828125,0.0182065625,5.2578125,6.182,NA
"5780",0,0,NA,NA,2.42748260498047,12.7630615234375,79.23828125,0.0182065625,5.2578125,6.216,NA
"5781",0,0,NA,NA,2.435302734375,12.803955078125,79.6875,0.0182646875,5.2578125,6.25,NA
"5782",0,0,NA,NA,2.42462158203125,12.7490234375,80.087890625,0.018185,5.258203125,6.284,NA
"5783",0,0,NA,NA,2.42462158203125,12.7490234375,80.52734375,0.018185,5.2580078125,6.318,NA
"5784",0,0,NA,NA,2.42919921875,12.772216796875,80.9765625,0.01821875,5.2580078125,6.352,NA
"5785",0,0,NA,NA,2.44216918945312,12.8387451171875,81.42578125,0.0183159375,5.2576171875,6.386,NA
"5786",0,0,NA,NA,2.44216918945312,12.8387451171875,81.865234375,0.0183159375,5.2576171875,6.42,NA
"5787",0,0,NA,NA,2.42595672607422,12.7545166015625,82.265625,0.018195625,5.2576171875,6.454,NA
"5788",0,0,NA,NA,2.42557525634766,12.752685546875,82.705078125,0.0181921875,5.2576171875,6.488,NA
"5789",0,0,NA,NA,2.42557525634766,12.752685546875,83.154296875,0.0182459375,5.257421875,6.522,NA
"5790",0,0,NA,NA,2.43282318115234,12.7899169921875,83.59375,0.0182459375,5.257421875,6.556,NA
"5791",0,0,NA,NA,2.42748260498047,12.7618408203125,83.994140625,0.0182059375,5.257421875,6.59,NA
"5792",0,0,NA,NA,2.42748260498047,12.7618408203125,84.443359375,0.018328125,5.2572265625,6.624,NA
"5793",0,0,NA,NA,2.44369506835938,12.8466796875,84.892578125,0.018328125,5.2572265625,6.658,NA
"5794",0,0,NA,NA,2.43778228759766,12.8155517578125,85.33203125,0.01828375,5.2572265625,6.692,NA
"5795",0,0,NA,NA,2.43778228759766,12.8155517578125,85.732421875,0.01830375,5.2572265625,6.726,NA
"5796",0,0,NA,NA,2.44045257568359,12.82958984375,86.181640625,0.01830375,5.2572265625,6.76,NA
"5797",0,0,NA,NA,2.435302734375,12.803955078125,86.630859375,0.018265625,5.2576171875,6.794,NA
"5798",0,0,NA,NA,2.435302734375,12.803955078125,87.0703125,0.01837875,5.2576171875,6.828,NA
"5799",0,0,NA,NA,2.45037078857422,12.8826904296875,87.51953125,0.01837875,5.2576171875,6.862,NA
"5800",0,0,NA,NA,2.44770050048828,12.8680419921875,87.9296875,0.0183578125,5.2572265625,6.896,NA
"5801",0,0,NA,NA,2.45227813720703,12.891845703125,88.369140625,0.018391875,5.257421875,6.93,NA
"5802",0,0,NA,NA,2.45227813720703,12.891845703125,88.818359375,0.018391875,5.257421875,6.964,NA
"5803",0,0,NA,NA,2.43377685546875,12.7947998046875,89.267578125,0.0182534375,5.257421875,6.998,NA
"5804",0,0,NA,NA,2.43911743164063,12.8228759765625,89.70703125,0.01829375,5.257421875,7.032,NA
"5805",0,0,NA,NA,2.43911743164063,12.8228759765625,90.107421875,0.01829375,5.257421875,7.066,NA
"5806",0,0,NA,NA,2.44598388671875,12.860107421875,90.556640625,0.018345,5.2578125,7.1,NA
"5807",0,0,NA,NA,2.43358612060547,12.794189453125,90.99609375,0.0182525,5.257421875,7.134,NA
"5808",0,0,NA,NA,2.43358612060547,12.794189453125,91.4453125,0.0182525,5.257421875,7.168,NA
"5809",0,0,NA,NA,2.44426727294922,12.8509521484375,91.85546875,0.0183315625,5.2578125,7.202,NA
"5810",0,0,NA,NA,2.44235992431641,12.83935546875,92.294921875,0.0183178125,5.25703125,7.236,NA
"5811",0,0,NA,NA,2.44235992431641,12.83935546875,92.744140625,0.0183178125,5.25703125,7.27,NA
"5812",0,0,NA,NA,2.44503021240234,12.855224609375,93.18359375,0.0183378125,5.2578125,7.304,NA
"5813",0,0,NA,NA,2.44388580322266,12.8466796875,93.6328125,0.01833,5.256640625,7.338,NA
"5814",0,0,NA,NA,2.44388580322266,12.8466796875,94.04296875,0.01833,5.256640625,7.372,NA
"5815",0,0,NA,NA,2.43072509765625,12.7789306640625,94.482421875,0.0182309375,5.2572265625,7.406,NA
"5816",0,0,NA,NA,2.43644714355469,12.8094482421875,94.921875,0.01827375,5.257421875,7.44,NA
"5817",0,0,NA,NA,2.43644714355469,12.8094482421875,95.37109375,0.01827375,5.257421875,7.474,NA
"5818",0,0,NA,NA,2.43759155273438,12.8143310546875,95.771484375,0.018281875,5.2572265625,7.508,NA
"5819",0,0,NA,NA,2.43930816650391,12.82470703125,96.220703125,0.0182953125,5.2576171875,7.542,NA
"5820",0,0,NA,NA,2.43930816650391,12.82470703125,96.66015625,0.0182953125,5.2576171875,7.576,NA
"5821",0,0,NA,NA,2.43701934814453,12.8118896484375,97.109375,0.018278125,5.2572265625,7.61,NA
"5822",0,0,NA,NA,2.43968963623047,12.825927734375,97.509765625,0.018298125,5.2572265625,7.644,NA
"5823",0,0,NA,NA,2.43968963623047,12.825927734375,97.958984375,0.018298125,5.2572265625,7.678,NA
"5824",0,0,NA,NA,2.4322509765625,12.7874755859375,98.3984375,0.0182421875,5.2578125,7.712,NA
"5825",0,0,NA,NA,2.42881774902344,12.7685546875,98.84765625,0.0182165625,5.2572265625,7.746,NA
"5826",0,0,NA,NA,2.42881774902344,12.7685546875,99.287109375,0.0182165625,5.2572265625,7.78,NA
"5827",0,0,NA,NA,2.44064331054688,12.830810546875,99.697265625,0.0183046875,5.257421875,7.814,NA
"5828",0,0,NA,NA,2.43740081787109,12.8143310546875,100.13671875,0.0182803125,5.2576171875,7.848,NA
"5829",0,0,NA,NA,2.43740081787109,12.8143310546875,100.576171875,0.0182803125,5.2576171875,7.882,NA
"5830",0,0,NA,NA,2.42786407470703,12.763671875,101.025390625,0.0182090625,5.257421875,7.916,NA
"5831",0,0,NA,NA,2.44369506835938,12.8472900390625,101.435546875,0.0183284375,5.257421875,7.95,NA
"5832",0,0,NA,NA,2.44369506835938,12.8472900390625,101.875,0.0183284375,5.2576171875,7.984,NA
"5833",0,0,NA,NA,2.43186950683594,12.7850341796875,102.314453125,0.01823875,5.2576171875,8.019,NA
"5834",0,0,NA,NA,2.44178771972656,12.8363037109375,102.763671875,0.018313125,5.25703125,8.053,NA
"5835",0,0,NA,NA,2.44178771972656,12.8363037109375,103.203125,0.0183071875,5.2576171875,8.087,NA
"5836",0,0,NA,NA,2.44083404541016,12.833251953125,103.65234375,0.0183071875,5.2576171875,8.121,NA
"5837",0,0,NA,NA,2.4322509765625,12.7886962890625,104.052734375,0.018241875,5.258203125,8.155,NA
"5838",0,0,NA,NA,2.4322509765625,12.7886962890625,104.501953125,0.018244375,5.2572265625,8.189,NA
"5839",0,0,NA,NA,2.43263244628906,12.7880859375,104.94140625,0.018244375,5.2572265625,8.223,NA
"5840",0,0,NA,NA,2.44693756103516,12.8631591796875,105.390625,0.018351875,5.2572265625,8.257,NA
"5841",0,0,NA,NA,2.44693756103516,12.8631591796875,105.791015625,0.0182165625,5.257421875,8.291,NA
"5842",0,0,NA,NA,2.42881774902344,12.7691650390625,106.240234375,0.0182165625,5.257421875,8.325,NA
